Name	UFboot	sCF	Branch_Length	Branch_Support_Color	coord_x	coord_y	Strain	Date	DateBP	Country	Province	CountryLat	CountryLon	ProvinceLat	ProvinceLon	Biovar	Branch_Major	Branch_Minor	BioSample	BioSampleComment	Branch_Number	timetree_rate	timetree_rate_fold_change	timetree_mutation_length	timetree_raw_date	timetree_num_date	timetree_num_date_confidence	timetree_num_date_bar	timetree_clock_length	timetree_coord_x	timetree_coord_y	timetree_reg_x	timetree_reg_y	timetree_reg_bad	Mugration_Branch_Number	Mugration_Branch_Number_Confidence	Mugration_Branch_Number_Entropy	Mugration_Branch_Major	Mugration_Branch_Major_Confidence	Mugration_Branch_Major_Entropy	Mugration_Branch_Minor	Mugration_Branch_Minor_Confidence	Mugration_Branch_Minor_Entropy	Mugration_Country	Mugration_Country_Confidence	Mugration_Country_Entropy	Mugration_Country_Lat	Mugration_Country_Lon	Mugration_Province	Mugration_Province_Confidence	Mugration_Province_Entropy	Mugration_Province_Lat	Mugration_Province_Lon
NODE198	100.0	100.0	4.0424e-06	red	5.789464125919324e-05	188.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0673995933194398e-08	1.1522571457388986	3.655084244836258e-06	0840-04-12	840.2780582509442	[718.4604710134182, 859.6744762597247]	[1302.539528986582, 1161.3255237402755]	341.1864368692977	4839.65553938882	188.5	840.2780582509442	5.7679759770631806e-05	False	0	0.9999999960689544	8.538829219540802e-08	0.ANT	0.9999999891954122	2.3290191575474163e-07	0.ANT4	0.9999999643524439	7.740221436161242e-07	France	0.99476209626184	0.034254638375435575	46.603354	1.8883335	Centre-Loire Valley	0.9968408500512472	0.023863773864204504	47.5490251	1.7324061999999998
SAMEA5661367	NA	NA	2.346e-07	grey	5.8109528382810374e-05	188	LSD001	[650:880]	[-1371:-1141]	France	Centre-Loire Valley	46.603353999999996	1.8883334999999999	47.5490251	1.7324061999999998	Antiqua	0.ANT	0.ANT4	SAMEA5661367	KEEP: SRA Ancient	0	1.0565427103541945e-08	1.1405371478529607	2.148871236171374e-07	0860-02-28	860.1597659517265	[844.85364740234, 880.0]	[1176.14635259766, 1141.0]	19.881707700782272	4859.537247089603	188.0	765.0	5.789464689424894e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT4	0.9999999999999999	-9.99866855976916e-13	France	1.0	-1.000088900581841e-12	46.603354	1.8883335	Centre-Loire Valley	1.0	-1.000088900581841e-12	47.5490251	1.7324061999999998
SAMEA5661372	NA	NA	2.346e-07	grey	5.810954578195405e-05	189	LSD020	[650:880]	[-1371:-1141]	France	Centre-Loire Valley	46.603353999999996	1.8883334999999999	47.5490251	1.7324061999999998	Antiqua	0.ANT	0.ANT4	SAMEA5661372	KEEP: SRA Ancient	0	1.0565461524649888e-08	1.1405408636092567	2.1490452276081105e-07	0860-02-28	860.161375748921	[844.8569285448946, 880.0]	[1176.1430714551054, 1141.0]	19.883317497976805	4859.538856886797	189.0	765.0	5.789466429339262e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT4	0.9999999999999999	-9.99866855976916e-13	France	1.0	-1.000088900581841e-12	46.603354	1.8883335	Centre-Loire Valley	1.0	-1.000088900581841e-12	47.5490251	1.7324061999999998
NODE199	100.0	100.0	2.346e-07	red	5.4454448376943596e-05	191.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.539955461845148e-08	1.6623808891593674	2.1489136258661251e-07	0511-09-12	511.69734049593035	[466.71194525065556, 522.001227613]	[1554.2880547493444, 1498.998772387]	12.60571911428383	4511.074821633806	191.5	511.69734049593035	5.4239566888382164e-05	False	0	0.9999999999999958	-8.806855261876548e-13	0.ANT	0.999999999999987	-6.319277314729654e-13	0.ANT4	0.9999999999999641	2.5211661778872343e-14	Germany	0.9999999992645867	1.7070153652184912e-08	51.0834196	10.4234469	Bavaria	0.999999999903339	2.4701873821367585e-09	48.9467562	11.4038717
SAMEA4354665	NA	NA	2.35e-08	grey	5.4454448376943596e-05	190	AE1175	[426:571]	[-1595:-1450]	Germany	Bavaria	51.0834196	10.4234469	48.9467562	11.4038717	Antiqua	0.ANT	0.ANT4	SAMEA4354665	KEEP: SRA Ancient	0	9.263553689093914e-09	1.0	1.8681034370166143e-21	0511-09-12	511.69734049593035	[462.36755917637055, 527.2296850015586]	[1558.6324408236294, 1493.7703149984413]	0.0	4511.074821633806	190.0	498.5	5.4239566888382164e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT4	1.0	-1.000088900581841e-12	Germany	1.0	-1.000088900581841e-12	51.0834196	10.4234469	Bavaria	1.0	-1.000088900581841e-12	48.9467562	11.4038717
SAMEA5661389	NA	NA	2.35e-08	grey	5.4454448376943596e-05	191	UNT003	[433:599]	[-1588:-1422]	Germany	Bavaria	51.0834196	10.4234469	48.9467562	11.4038717	Antiqua	0.ANT	0.ANT4	SAMEA5661389	KEEP: SRA Ancient	0	9.263553689093914e-09	1.0	1.8838136849361232e-21	0511-09-12	511.69734049593035	[433.0, 599.0]	[1588.0, 1422.0]	0.0	4511.074821633806	191.0	516.0	5.4239566888382164e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT4	1.0	-1.000088900581841e-12	Germany	1.0	-1.000088900581841e-12	51.0834196	10.4234469	Bavaria	1.0	-1.000088900581841e-12	48.9467562	11.4038717
SAMEA5661360	NA	NA	2.35e-08	grey	5.4454448376943596e-05	192	DIT003	[428:595]	[-1593:-1426]	Germany	Bavaria	51.0834196	10.4234469	48.9467562	11.4038717	Antiqua	0.ANT	0.ANT4	SAMEA5661360	KEEP: SRA Ancient	0	9.263553689093914e-09	1.0	1.9532514200266076e-21	0511-09-12	511.69734049593035	[428.0, 595.0]	[1593.0, 1426.0]	0.0	4511.074821633806	192.0	511.5	5.4239566888382164e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT4	1.0	-1.000088900581841e-12	Germany	1.0	-1.000088900581841e-12	51.0834196	10.4234469	Bavaria	1.0	-1.000088900581841e-12	48.9467562	11.4038717
SAMEA5661390	NA	NA	2.35e-08	grey	5.4454448376943596e-05	193	UNT004	[419:537]	[-1602:-1484]	Germany	Bavaria	51.0834196	10.4234469	48.9467562	11.4038717	Antiqua	0.ANT	0.ANT4	SAMEA5661390	KEEP: SRA Ancient	0	9.263553689093914e-09	1.0	1.8426207790976575e-21	0511-09-12	511.69734049593035	[468.9217897477761, 532.0164211289543]	[1552.078210252224, 1488.9835788710457]	0.0	4511.074821633806	193.0	478.0	5.4239566888382164e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT4	1.0	-1.000088900581841e-12	Germany	1.0	-1.000088900581841e-12	51.0834196	10.4234469	Bavaria	1.0	-1.000088900581841e-12	48.9467562	11.4038717
NODE202	100.0	98.7	5.936e-06	red	4.907522864963494e-05	229.15323734283447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.736570855587977e-09	0.6192624394611872	5.591479941005014e-06	1053-03-24	1053.2257118912073	[940.4441594459232, 1159.6149757984474]	[1080.555840554077, 861.3850242015526]	991.1333680339412	5052.603193029083	229.15323734283447	1053.2257118912073	4.8860347161073505e-05	False	0	0.9999999991586667	1.940769252911578e-08	0.ANT	0.9999999990464469	2.204982542515468e-08	0.ANT2	0.3347784820544769	1.7224391266206383	China	0.9933112020361407	0.04043511702948241	35.000074	104.999927	Xinjiang	0.9961282434783827	0.025550021035720436	42.4804953	85.4633464
NODE204	100.0	100.0	3.519e-06	red	5.229997031460748e-05	194.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.2833336246035857e-09	0.3544356447643944	3.224741664972539e-06	2002-12-26	2002.9837424878144	[1973.090813852049, 2003.0]	[47.909186147951004, 18.0]	949.7580305966071	6002.36122362569	194.5	2002.9837424878144	5.208508882604605e-05	False	0	0.9999999960680754	8.540642666544764e-08	0.ANT	0.9999999891943565	2.3292349361928862e-07	0.ANT2	0.9991901122266355	0.007888518113406923	China	0.9999371442485995	0.0007003660103489292	35.000074	104.999927	Xinjiang	0.9999827123431273	0.00022553200049166852	42.4804953	85.4633464
GCA_000169675.1_ASM16967v1_genomic	NA	NA	2.35e-08	grey	5.229997031460748e-05	194	B42003004	2003	-18	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Antiqua	0.ANT	0.ANT2	SAMN02404401	KEEP: Assembly Modern Morelli 2010 Cui 2013 Keller 2019	0	9.263553687087689e-09	0.9999999997834281	1.8865153457673623e-21	2002-12-26	2002.9836345378815	[2003.0, 2003.0]	[18.0, 18.0]	-0.00010794993295348831	6002.361115675758	194.0	2003.0	5.208508882604605e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT2	1.0	-1.000088900581841e-12	China	0.9999999999999999	-9.99866855976916e-13	35.000074	104.999927	Xinjiang	0.9999999999999999	-9.99866855976916e-13	42.4804953	85.4633464
GCA_000320465.1_ASM32046v1_genomic	NA	NA	2.35e-08	grey	5.229997031460748e-05	195	2330	2003	-18	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Antiqua	0.ANT	0.ANT2	SAMN02402994	KEEP: Assembly Modern Cui 2013 Keller 2019	0	9.263553687087689e-09	0.9999999997834281	1.8888601496075605e-21	2002-12-26	2002.9836345378815	[2003.0, 2003.0]	[18.0, 18.0]	-0.00010794993295348831	6002.361115675758	195.0	2003.0	5.208508882604605e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT2	1.0	-1.000088900581841e-12	China	0.9999999999999999	-9.99866855976916e-13	35.000074	104.999927	Xinjiang	0.9999999999999999	-9.99866855976916e-13	42.4804953	85.4633464
NODE205	100.0	99.5	6.5963e-06	red	5.509769135283227e-05	198.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4443208518165001e-08	1.5591433917168476	6.02246270319733e-06	1452-07-30	1452.5780230829218	[1309.4243525485942, 1512.6596498239867]	[711.5756474514058, 508.3403501760133]	399.35231119171453	5451.955504220798	198.0	1452.5780230829218	5.4882809864270834e-05	False	0	0.9999999960640151	8.549053255984051e-08	0.ANT	0.9999999891825923	2.3316457641574135e-07	0.ANT5	0.9991848758476769	0.007933936715918818	Kyrgyzstan	0.9938497619184975	0.038069819869573106	41.5089324	74.724091	Issyk-Kul Region	0.9965232089371174	0.025153006018861397	42.06103415	78.17073232346421
NODE206	100.0	98.9	9.384e-07	red	5.595732922822154e-05	196.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.7089954036060263e-09	0.29243587229330326	8.596378753892757e-07	1791-11-16	1791.874431104103	[1686.7999925693393, 1929.6575682753687]	[334.20000743066066, 91.3424317246313]	339.29640802118115	5791.251912241979	196.5	1791.874431104103	5.574244773966011e-05	False	0	0.9999999960649026	8.547221703942154e-08	0.ANT	0.9999999891836753	2.3314244137778903e-07	0.ANT5	0.9999989628250684	1.711096424043406e-05	Kyrgyzstan	0.9999617657953532	0.0004346882132724461	41.5089324	74.724091	Issyk-Kul Region	0.9999874518740605	0.00016943143301671642	42.06103415	78.17073232346421
GCA_002412245.1_Y.pestis_A-1691_genomic	NA	NA	3.7836e-06	grey	5.939781493692e-05	196	A-1691	1971	-50	Kyrgyzstan	Issyk-Kul Region	41.5089324	74.724091	42.06103415	78.17073232346421	Antiqua	0.ANT	0.ANT5	SAMN05150065	KEEP: Assembly Modern Eroshenko 2017 Keller 2019	0	1.578252846668731e-08	1.7037228904138868	3.440485708698459e-06	1970-12-15	1970.954788450574	[1971.0, 1971.0]	[50.0, 50.0]	179.08035734647092	5970.33226958845	196.0	1971.0	5.918293344835857e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT5	0.9999999999999999	-9.99866855976916e-13	Kyrgyzstan	1.0	-1.000088900581841e-12	41.5089324	74.724091	Issyk-Kul Region	1.0	-1.000088900581841e-12	42.06103415	78.17073232346421
GCA_003074595.1_ASM307459v1_genomic	NA	NA	2.35e-08	grey	5.595732922822154e-05	197	262	1967	-54	Kyrgyzstan	Issyk-Kul Region	41.5089324	74.724091	42.06103415	78.17073232346421	Antiqua	0.ANT	0.ANT5	SAMN08866640	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	0	9.263553689093915e-10	0.1	1.8790278011546922e-21	1966-12-14	1966.9511826896603	[1967.0, 1967.0]	[54.0, 54.0]	175.0767515855573	5966.328663827537	197.0	1967.0	5.574244773966011e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT5	0.9999999999999999	-9.99866855976916e-13	Kyrgyzstan	1.0	-1.000088900581841e-12	41.5089324	74.724091	Issyk-Kul Region	1.0	-1.000088900581841e-12	42.06103415	78.17073232346421
NODE207	100.0	93.4	9.384e-07	black	5.595733604276278e-05	199.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8588779433405796e-08	2.006657494228222	8.596446899305127e-07	1490-08-08	1490.600049598095	[1324.600043027074, 1560.414244414729]	[696.399956972926, 460.58575558527104]	38.02202651517314	5489.9775307359705	199.5	1490.600049598095	5.574245455420135e-05	False	0	0.9999999999959515	1.120032926987944e-10	0.ANT	0.9999999999883307	3.225202599520461e-10	0.ANT5	0.9999999987558578	2.867876699470117e-08	Kyrgyzstan	0.9999997626040572	3.875015973866398e-06	41.5089324	74.724091	Issyk-Kul Region	0.9999874518740605	0.00016943143301671748	42.06103415	78.17073232346421
GCA_002412255.1_Y.pestis_A-1836_genomic	NA	NA	2.72266e-05	grey	8.058922322647812e-05	198	A-1836	1983	-38	Kyrgyzstan	Issyk-Kul Region	41.5089324	74.724091	42.06103415	78.17073232346421	Antiqua	0.ANT	0.ANT5	SAMN05162891	KEEP: Assembly Modern Eroshenko 2017 Keller 2019	0	4.786333543685462e-08	5.166843853153749	2.4631887183715346e-05	1982-12-19	1982.965605733314	[1983.0, 1983.0]	[38.0, 38.0]	492.3655561352191	5982.343086871189	198.0	1983.0	8.037434173791669e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	0.9999999999999999	-9.99866855976916e-13	0.ANT5	1.0	-1.000088900581841e-12	Kyrgyzstan	0.9999999999999999	-9.99866855976916e-13	41.5089324	74.724091	Issyk-Kul Region	1.0	-1.000088900581841e-12	42.06103415	78.17073232346421
GCA_003074535.1_ASM307453v1_genomic	NA	NA	2.35e-08	grey	5.595733604276278e-05	199	5M	1952	-69	Kyrgyzstan	Issyk-Kul Region	41.5089324	74.724091	42.06103415	78.17073232346421	Antiqua	0.ANT	0.ANT5	SAMN08866745	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	0	9.263553689093915e-10	0.1	1.8678956568483622e-21	1951-12-09	1951.9376610862348	[1952.0, 1952.0]	[69.0, 69.0]	461.3376114881398	5951.31514222411	199.0	1952.0	5.574245455420135e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	0.9999999999999999	-9.99866855976916e-13	0.ANT5	1.0	-1.000088900581841e-12	Kyrgyzstan	0.9999999999999999	-9.99866855976916e-13	41.5089324	74.724091	Issyk-Kul Region	1.0	-1.000088900581841e-12	42.06103415	78.17073232346421
NODE209	100.0	99.8	9.384e-07	red	5.681695817875475e-05	201.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7334900253091637e-09	0.18713013207339868	8.596221359919651e-07	1985-03-15	1985.2004892399088	[1960.3808671073264, 2005.5350926566725]	[60.61913289267363, 15.464907343327468]	494.60043964181386	5984.577970377784	201.0	1985.2004892399088	5.660207669019332e-05	False	0	0.9999999999959557	1.1188861578686682e-10	0.ANT	0.9999999999883437	3.2216914325615557e-10	0.ANT5	0.9999999999632692	1.023476439294823e-09	Kyrgyzstan	0.9999999972956944	5.983500664565165e-08	41.5089324	74.724091	Issyk-Kul Region	0.8176625899350125	1.3330276742632685	42.06103415	78.17073232346421
GCA_015274715.1_ASM1527471v1_genomic	NA	NA	2.346e-07	grey	5.7031861631564034e-05	200	KM2080	2019	-2	Kyrgyzstan	NA	41.5089324	74.724091	NA	NA	Antiqua	0.ANT	0.ANT5	SAMN14090740	KEEP: Assembly Modern No Province	0	5.229319337304458e-09	0.5645046720526912	2.1490345280928458e-07	2018-12-31	2018.9980575815352	[2019.0, 2019.0]	[2.0, 2.0]	33.7975683416264	6018.3755387194105	200.0	2019.0	5.68169801430026e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.ANT	1.0	-1.000088900581841e-12	0.ANT5	0.9999999999999999	-9.99866855976916e-13	Kyrgyzstan	1.0	-1.000088900581841e-12	41.5089324	74.724091	Issyk-Kul Region	0.6688591382632161	2.1935653645611826	42.06103415	78.17073232346421
GCA_015274685.1_ASM1527468v1_genomic	NA	NA	2.35e-08	grey	5.681695817875475e-05	201	KM2071	2019	-2	Kyrgyzstan	NA	41.5089324	74.724091	NA	NA	Antiqua	0.ANT	0.ANT5	SAMN14090728	KEEP: Assembly Modern No Province	0	9.263553689093915e-10	0.1	1.857077214154791e-21	2018-12-31	2018.9980575815352	[2019.0, 2019.0]	[2.0, 2.0]	33.7975683416264	6018.3755387194105	201.0	2019.0	5.660207669019332e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.ANT	1.0	-1.000088900581841e-12	0.ANT5	0.9999999999999999	-9.99866855976916e-13	Kyrgyzstan	1.0	-1.000088900581841e-12	41.5089324	74.724091	Issyk-Kul Region	0.6688591382632161	2.1935653645611826	42.06103415	78.17073232346421
GCA_015274745.1_ASM1527474v1_genomic	NA	NA	2.35e-08	grey	5.681695817875475e-05	202	KM2074	2019	-2	Kyrgyzstan	NA	41.5089324	74.724091	NA	NA	Antiqua	0.ANT	0.ANT5	SAMN14091023	KEEP: Assembly Modern No Province	0	9.263553689093915e-10	0.1	1.85516862707852e-21	2018-12-31	2018.9980575815352	[2019.0, 2019.0]	[2.0, 2.0]	33.7975683416264	6018.3755387194105	202.0	2019.0	5.660207669019332e-05	False	0	0.9999999999999999	-9.99866855976916e-13	0.ANT	1.0	-1.000088900581841e-12	0.ANT5	0.9999999999999999	-9.99866855976916e-13	Kyrgyzstan	1.0	-1.000088900581841e-12	41.5089324	74.724091	Issyk-Kul Region	0.6688591382632161	2.1935653645611826	42.06103415	78.17073232346421
NODE211	100.0	96.6	1.173e-06	red	5.0149832789172946e-05	263.80647468566895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.687878987721759e-09	0.7219560885792106	1.074604139538007e-06	1217-05-08	1217.348375326757	[1198.287701150558, 1291.0752498446805]	[822.712298849442, 729.9247501553195]	164.1226634355496	5216.725856464633	263.80647468566895	1217.348375326757	4.993495130061151e-05	False	0	0.9992400834668814	0.007140571935522366	0.ANT	0.9992450582338237	0.0072416456395044985	0.ANT3	0.44613788781791724	2.001016666154843	China	0.9987233811526042	0.010728970016019038	35.000074	104.999927	Xinjiang	0.9987834990428914	0.012313179948305067	42.4804953	85.4633464
NODE212	100.0	99.2	3.519e-06	red	5.337471539700926e-05	206.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.607977374794006e-09	0.4974308488349379	3.2248826078363145e-06	1893-01-18	1893.0475376885233	[1831.0697229057705, 1912.7243904689049]	[189.9302770942295, 108.27560953109514]	675.6991623617664	5892.4250188263995	206.5	1893.0475376885233	5.3159833908447826e-05	False	0	0.9999991982913619	1.3014937935600216e-05	0.ANT	0.9999991495853862	1.3928235483686471e-05	0.ANT3	0.9993782391999706	0.006708058117921214	China	0.9994090385285052	0.005102339522562997	35.000074	104.999927	Xinjiang	0.9999804946134976	0.00028537742391699034	42.4804953	85.4633464
NODE213	100.0	97.8	7.038e-07	red	5.4019434629260166e-05	204.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.817201971699371e-08	1.9616683107680193	6.447192322509065e-07	1921-01-21	1921.0562821943502	[1904.258954631417, 1948.299740845306]	[116.74104536858295, 72.7002591546941]	28.008744505826826	5920.433763332227	204.5	1921.0562821943502	5.380455314069873e-05	False	0	0.9999999952182663	1.0284685982706302e-07	0.ANT	0.9999999882219661	2.527146203498592e-07	0.ANT3	0.9999992653421439	1.2974102433949157e-05	China	0.9906516709251174	0.054335674548081296	35.000074	104.999927	Xinjiang	0.9981538919559942	0.01626981593606369	42.4804953	85.4633464
NODE214	100.0	98.1	2.346e-07	red	5.4234326291730623e-05	203.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.42702790381947e-09	0.8017471645426305	2.1489166247045952e-07	1946-11-26	1946.9021528023368	[1938.8745754497509, 1951.6185758250201]	[82.12542455024914, 69.38142417497988]	25.845870607986626	5946.279633940213	203.5	1946.9021528023368	5.401944480316919e-05	False	0	0.9999999960640147	8.549053955867636e-08	0.ANT	0.9999999891825994	2.3316443651281993e-07	0.ANT3	0.9999999627118633	8.080709422202535e-07	China	0.9999142512149439	0.0009261001974995921	35.000074	104.999927	Xinjiang	0.9999925240857898	0.00011447509960341717	42.4804953	85.4633464
GCA_000323385.1_ASM32338v1_genomic	NA	NA	4.692e-07	grey	5.466413300299248e-05	203	42082	1995	-26	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Antiqua	0.ANT	0.ANT3	SAMN02403003	KEEP: Assembly Modern Cui 2013 Keller 2019	0	8.467756125943539e-09	0.9140937063831911	4.298067112618591e-07	1994-12-23	1994.9764230160545	[1995.0, 1995.0]	[26.0, 26.0]	48.07427021371768	5994.353904153931	203.0	1995.0	5.444925151443105e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT3	1.0	-1.000088900581841e-12	China	0.9999999999999999	-9.99866855976916e-13	35.000074	104.999927	Xinjiang	0.9999999999999999	-9.99866855976916e-13	42.4804953	85.4633464
GCA_000323705.1_ASM32370v1_genomic	NA	NA	2.346e-07	grey	5.4449221034740986e-05	204	A1956001	1956	-65	China	Xinjiang	35.000074	104.999927	42.4804953	85.4633464	Antiqua	0.ANT	0.ANT3	SAMN02403019	KEEP: Assembly Modern Cui 2013 Keller 2019	0	1.4491891638210687e-08	1.564398731263592	2.1489474301036367e-07	1955-12-10	1955.9412668471484	[1956.0, 1956.0]	[65.0, 65.0]	9.03911404481164	5955.318747985025	204.0	1956.0	5.4234339546179553e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT3	1.0	-1.000088900581841e-12	China	0.9999999999999999	-9.99866855976916e-13	35.000074	104.999927	Xinjiang	0.9999999999999999	-9.99866855976916e-13	42.4804953	85.4633464
NODE215	100.0	95.2	4.692e-07	red	5.444922602110453e-05	205.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9764489779629458e-08	2.1335753473203716	4.297913918443657e-07	1937-01-24	1937.064933182451	[1922.9909279539347, 1959.2109830427828]	[98.00907204606528, 61.7890169572172]	16.008650988100953	5936.442414320328	205.5	1937.064933182451	5.4234344532543096e-05	False	0	0.9999999960640147	8.549053955867636e-08	0.ANT	0.9999999891825994	2.3316443651281993e-07	0.ANT3	0.9999999627118633	8.080709422202535e-07	Kyrgyzstan	0.993903414344157	0.03779557063026778	41.5089324	74.724091	Osh Region	0.46628968815734345	1.2614812783317342	40.1537925	73.35273504013053
GCA_001188675.1_ASM118867v1_genomic	NA	NA	2.346e-07	grey	5.466411250807507e-05	205	790	[1961:1976]	[-60:-45]	Kyrgyzstan	NA	41.5089324	74.724091	NA	NA	Antiqua	0.ANT	0.ANT3	SAMN02769799	KEEP: Assembly Modern Zgenti 2015 Keller 2019	0	7.4399044405174985e-09	0.8031371858163441	2.1488648697054192e-07	1960-12-12	1960.945881998223	[1961.0, 1963.1933776148073]	[60.0, 57.80662238519267]	23.880948815771944	5960.3233631361	205.0	1968.5	5.444923101951364e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT3	1.0	-1.000088900581841e-12	Kyrgyzstan	1.0	-1.000088900581841e-12	41.5089324	74.724091	Osh Region	0.3831038426936481	2.231853052959618	40.1537925	73.35273504013053
GCA_002412225.1_Y.pestis_A-1486_genomic	NA	NA	1.4076e-06	grey	5.573899031076476e-05	206	A-1486	1966	-55	Kyrgyzstan	Osh Region	41.5089324	74.724091	40.1537925	73.35273504013053	Antiqua	0.ANT	0.ANT3	SAMN05149973	KEEP: Assembly Modern Eroshenko 2017 Keller 2019	0	3.044033944410426e-08	3.2860326032267735	1.2897642896602322e-06	1965-12-13	1965.950281249432	[1966.0, 1966.0]	[55.0, 55.0]	28.885348066980896	5965.327762387309	206.0	1966.0	5.552410882220333e-05	False	0	1.0	-1.000088900581841e-12	0.ANT	1.0	-1.000088900581841e-12	0.ANT3	1.0	-1.000088900581841e-12	Kyrgyzstan	1.0	-1.000088900581841e-12	41.5089324	74.724091	Osh Region	1.0	-1.000088900581841e-12	40.1537925	73.35273504013053
NODE216	100.0	98.4	2.346e-07	red	5.358960640419191e-05	208.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.55780117321958e-09	0.384064398245807	2.148910071826485e-07	1945-09-14	1945.7035302607105	[1879.5009892491803, 1945.7411826759414]	[141.4990107508197, 75.25881732405855]	52.65599257218719	5945.081011398586	208.5	1945.7035302607105	5.3374724915630474e-05	False	0	0.9999999952182663	1.0284685982706302e-07	0.ANT	0.9999999882219661	2.527146203498592e-07	0.ANT3	0.9999992653421439	1.2974102433949157e-05	China	0.9995837936265451	0.0037060273454682336	35.000074	104.999927	Xinjiang	0.9999863379275102	0.00019167427963928349	42.4804953	85.4633464
